msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
10509998,6323,False,http,6,1,16,0.058823529411764705
10509915,6323,True,http,6,1,824,0.0012121212121212121
10509997,6323,False,ping,6,1,16,0.058823529411764705
10509914,6323,True,ping,6,2,823,0.0024242424242424242
10509996,6323,False,traceroute,6,1,16,0.058823529411764705
10509913,6323,True,traceroute,6,2,823,0.0024242424242424242
10684237,6331,False,ping,4,0,77,0.0
10684223,6331,True,ping,4,2,894,0.002232142857142857
10684236,6331,False,traceroute,4,0,77,0.0
10684222,6331,True,traceroute,4,2,894,0.002232142857142857
11445107,6336,False,http,6,1,37,0.02631578947368421
11445100,6336,True,http,6,1,825,0.0012106537530266344
11445106,6336,False,ping,6,1,37,0.02631578947368421
11445099,6336,True,ping,6,2,824,0.002421307506053269
11445105,6336,False,traceroute,6,1,37,0.02631578947368421
11445098,6336,True,traceroute,6,2,824,0.002421307506053269
14909407,6372,False,ping,4,1,105,0.009433962264150943
14909398,6372,True,ping,4,2,895,0.002229654403567447
14909406,6372,False,traceroute,4,1,105,0.009433962264150943
14909397,6372,True,traceroute,4,2,895,0.002229654403567447
88607601,6373,False,http,4,1,0,1.0
88607604,6373,False,http,6,1,0,1.0
88607600,6373,False,ping,4,1,0,1.0
88607603,6373,False,ping,6,1,0,1.0
88607599,6373,False,traceroute,4,1,0,1.0
88607602,6373,False,traceroute,6,1,0,1.0
88665929,6425,False,ping,6,1,151,0.006578947368421052
88535121,6425,True,ping,6,2,832,0.002398081534772182
88665928,6425,False,traceroute,6,1,151,0.006578947368421052
88535120,6425,True,traceroute,6,2,832,0.002398081534772182
18085454,6438,False,http,6,1,22,0.043478260869565216
18085290,6438,True,http,6,1,825,0.0012106537530266344
18085453,6438,False,ping,6,1,22,0.043478260869565216
18085289,6438,True,ping,6,2,824,0.002421307506053269
18085452,6438,False,traceroute,6,1,22,0.043478260869565216
18085288,6438,True,traceroute,6,2,824,0.002421307506053269
88853926,6447,False,http,4,1,0,1.0
88853925,6447,False,ping,4,1,0,1.0
88853923,6447,False,traceroute,4,1,0,1.0
18392225,6448,False,http,4,1,124,0.008
18392132,6448,True,http,4,1,896,0.0011148272017837235
18392224,6448,False,ping,4,1,124,0.008
18392130,6448,True,ping,4,2,895,0.002229654403567447
18392223,6448,False,traceroute,4,1,124,0.008
18392129,6448,True,traceroute,4,2,895,0.002229654403567447
20741327,6475,False,http,6,1,0,1.0
20741326,6475,False,ping,6,1,0,1.0
20741325,6475,False,traceroute,6,1,0,1.0
86247159,6492,False,http,4,1,0,1.0
86247158,6492,False,ping,4,1,0,1.0
86247157,6492,False,traceroute,4,1,0,1.0
22597187,6508,False,http,4,1,0,1.0
22597186,6508,False,ping,4,1,0,1.0
22597185,6508,False,traceroute,4,1,0,1.0
19949006,6513,False,http,4,0,145,0.0
19948895,6513,True,http,4,0,897,0.0
19949005,6513,False,ping,4,0,145,0.0
19948894,6513,True,ping,4,1,896,0.0011148272017837235
19949004,6513,False,traceroute,4,0,145,0.0
19948893,6513,True,traceroute,4,1,896,0.0011148272017837235
20309821,6517,False,http,6,1,21,0.045454545454545456
20309430,6517,True,http,6,1,825,0.0012106537530266344
20309820,6517,False,ping,6,1,21,0.045454545454545456
20309429,6517,True,ping,6,2,824,0.002421307506053269
20309819,6517,False,traceroute,6,1,21,0.045454545454545456
20309428,6517,True,traceroute,6,2,824,0.002421307506053269
20353682,6518,False,http,6,1,32,0.030303030303030304
20353532,6518,True,http,6,1,825,0.0012106537530266344
20353681,6518,False,ping,6,1,32,0.030303030303030304
20353531,6518,True,ping,6,2,824,0.002421307506053269
20353680,6518,False,traceroute,6,1,32,0.030303030303030304
20353530,6518,True,traceroute,6,2,824,0.002421307506053269
88739287,6521,False,http,4,1,0,1.0
88739322,6521,False,http,6,1,0,1.0
88739286,6521,False,ping,4,1,0,1.0
88739321,6521,False,ping,6,1,0,1.0
88739285,6521,False,traceroute,4,1,0,1.0
88739319,6521,False,traceroute,6,1,0,1.0
20389586,6523,False,http,6,1,29,0.03333333333333333
20389540,6523,True,http,6,1,825,0.0012106537530266344
20389585,6523,False,ping,6,1,29,0.03333333333333333
20389539,6523,True,ping,6,2,824,0.002421307506053269
20389584,6523,False,traceroute,6,1,29,0.03333333333333333
20389538,6523,True,traceroute,6,2,824,0.002421307506053269
20404938,6525,False,http,6,1,30,0.03225806451612903
20404906,6525,True,http,6,1,825,0.0012106537530266344
20404937,6525,False,ping,6,1,30,0.03225806451612903
20404905,6525,True,ping,6,2,824,0.002421307506053269
20404936,6525,False,traceroute,6,1,30,0.03225806451612903
20404904,6525,True,traceroute,6,2,824,0.002421307506053269
20937927,6540,False,http,6,1,51,0.019230769230769232
20937763,6540,True,http,6,1,825,0.0012106537530266344
20937926,6540,False,ping,6,1,51,0.019230769230769232
20937762,6540,True,ping,6,2,824,0.002421307506053269
20937925,6540,False,traceroute,6,1,51,0.019230769230769232
20937761,6540,True,traceroute,6,2,824,0.002421307506053269
88140625,6543,False,http,4,1,0,1.0
88122966,6543,True,http,4,2,903,0.0022099447513812156
88140685,6543,False,http,6,1,0,1.0
88140624,6543,False,ping,4,1,0,1.0
88140684,6543,False,ping,6,1,0,1.0
88140623,6543,False,traceroute,4,1,0,1.0
88140683,6543,False,traceroute,6,1,0,1.0
21318259,6547,False,http,6,0,45,0.0
21295729,6547,True,http,6,0,826,0.0
88792094,6582,False,http,4,1,0,1.0
88792098,6582,False,http,6,1,0,1.0
88792093,6582,False,ping,4,1,0,1.0
88792097,6582,False,ping,6,1,0,1.0
88792092,6582,False,traceroute,4,1,0,1.0
88792096,6582,False,traceroute,6,1,0,1.0
22526256,6591,False,http,4,1,133,0.007462686567164179
22525755,6591,True,http,4,1,896,0.0011148272017837235
22526259,6591,False,http,6,1,109,0.00909090909090909
22525758,6591,True,http,6,1,825,0.0012106537530266344
23103874,6632,False,http,4,1,0,1.0
23103877,6632,False,http,6,1,0,1.0
23103873,6632,False,ping,4,1,0,1.0
23103876,6632,False,ping,6,1,0,1.0
23103872,6632,False,traceroute,4,1,0,1.0
23103875,6632,False,traceroute,6,1,0,1.0
23119996,6633,False,http,6,1,105,0.009433962264150943
23119204,6633,True,http,6,1,825,0.0012106537530266344
23119995,6633,False,ping,6,1,105,0.009433962264150943
23119203,6633,True,ping,6,2,824,0.002421307506053269
23119994,6633,False,traceroute,6,1,105,0.009433962264150943
23119202,6633,True,traceroute,6,2,824,0.002421307506053269
23343559,6666,False,http,4,1,0,1.0
23343562,6666,False,http,6,1,0,1.0
23343558,6666,False,ping,4,1,0,1.0
23343561,6666,False,ping,6,1,0,1.0
23343557,6666,False,traceroute,4,1,0,1.0
23343560,6666,False,traceroute,6,1,0,1.0
23526568,6679,False,http,6,1,133,0.007462686567164179
23524869,6679,True,http,6,1,825,0.0012106537530266344
23526567,6679,False,ping,6,1,133,0.007462686567164179
23524868,6679,True,ping,6,2,824,0.002421307506053269
23526566,6679,False,traceroute,6,1,134,0.007407407407407408
23524867,6679,True,traceroute,6,2,824,0.002421307506053269
23594546,6683,False,http,6,0,121,0.0
23589841,6683,True,http,6,0,826,0.0
88914334,6689,False,http,4,1,88,0.011235955056179775
88756271,6689,True,http,4,1,904,0.0011049723756906078
88914333,6689,False,ping,4,1,88,0.011235955056179775
88756270,6689,True,ping,4,2,903,0.0022099447513812156
88914332,6689,False,traceroute,4,1,88,0.011235955056179775
88756269,6689,True,traceroute,4,2,903,0.0022099447513812156
88943969,6716,False,http,4,1,0,1.0
88943982,6716,False,http,6,1,0,1.0
88943968,6716,False,ping,4,1,0,1.0
88943978,6716,False,ping,6,1,0,1.0
88943967,6716,False,traceroute,4,1,0,1.0
88943977,6716,False,traceroute,6,1,0,1.0
23836532,6718,False,http,6,1,125,0.007936507936507936
23834672,6718,True,http,6,1,825,0.0012106537530266344
23836531,6718,False,ping,6,1,125,0.007936507936507936
23834671,6718,True,ping,6,2,824,0.002421307506053269
23836530,6718,False,traceroute,6,1,125,0.007936507936507936
23834670,6718,True,traceroute,6,2,824,0.002421307506053269
23847884,6719,False,http,4,1,0,1.0
23847887,6719,False,http,6,1,0,1.0
23847883,6719,False,ping,4,1,0,1.0
23847886,6719,False,ping,6,1,0,1.0
23847882,6719,False,traceroute,4,1,0,1.0
23847885,6719,False,traceroute,6,1,0,1.0
88961273,6724,False,http,6,1,7,0.125
88756341,6724,True,http,6,1,833,0.001199040767386091
88961272,6724,False,ping,6,1,7,0.125
88756340,6724,True,ping,6,2,832,0.002398081534772182
88961271,6724,False,traceroute,6,1,7,0.125
88756339,6724,True,traceroute,6,2,832,0.002398081534772182
23871038,6725,False,http,6,0,142,0.0
23870647,6725,True,http,6,0,826,0.0
23871037,6725,False,ping,6,0,142,0.0
23870646,6725,True,ping,6,1,825,0.0012106537530266344
23871036,6725,False,traceroute,6,0,142,0.0
23870645,6725,True,traceroute,6,1,825,0.0012106537530266344
88994278,6730,False,http,4,1,0,1.0
88994281,6730,False,http,6,1,0,1.0
88994277,6730,False,ping,4,1,0,1.0
88994280,6730,False,ping,6,1,0,1.0
88994276,6730,False,traceroute,4,1,0,1.0
88994279,6730,False,traceroute,6,1,0,1.0
23911580,6732,False,http,6,1,138,0.007194244604316547
23910667,6732,True,http,6,1,825,0.0012106537530266344
23911579,6732,False,ping,6,1,138,0.007194244604316547
23910666,6732,True,ping,6,2,824,0.002421307506053269
23911578,6732,False,traceroute,6,1,138,0.007194244604316547
23910665,6732,True,traceroute,6,2,824,0.002421307506053269
23961252,6738,False,http,4,0,176,0.0
23960715,6738,True,http,4,0,897,0.0
23961258,6738,False,http,6,0,143,0.0
23960718,6738,True,http,6,0,826,0.0
23961251,6738,False,ping,4,0,176,0.0
23960714,6738,True,ping,4,1,896,0.0011148272017837235
23961257,6738,False,ping,6,0,143,0.0
23960717,6738,True,ping,6,1,825,0.0012106537530266344
23961250,6738,False,traceroute,4,0,176,0.0
23960713,6738,True,traceroute,4,1,896,0.0011148272017837235
23961256,6738,False,traceroute,6,0,143,0.0
23960716,6738,True,traceroute,6,1,825,0.0012106537530266344
24221161,6750,False,http,6,0,127,0.0
24218914,6750,True,http,6,0,826,0.0
24221160,6750,False,ping,6,0,127,0.0
24218913,6750,True,ping,6,1,825,0.0012106537530266344
24221159,6750,False,traceroute,6,0,127,0.0
