msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
10509998,6323,False,http,6,1,16,0.058823529411764705
10509915,6323,True,http,6,1,796,0.0012547051442910915
10509997,6323,False,ping,6,1,16,0.058823529411764705
10509914,6323,True,ping,6,2,795,0.002509410288582183
10509996,6323,False,traceroute,6,1,16,0.058823529411764705
10509913,6323,True,traceroute,6,2,795,0.002509410288582183
10684237,6331,False,ping,4,0,82,0.0
10684223,6331,True,ping,4,2,870,0.0022935779816513763
10684236,6331,False,traceroute,4,0,82,0.0
10684222,6331,True,traceroute,4,2,870,0.0022935779816513763
11445107,6336,False,http,6,1,42,0.023255813953488372
11445100,6336,True,http,6,1,797,0.0012531328320802004
11445106,6336,False,ping,6,1,42,0.023255813953488372
11445099,6336,True,ping,6,2,796,0.002506265664160401
11445105,6336,False,traceroute,6,1,42,0.023255813953488372
11445098,6336,True,traceroute,6,2,796,0.002506265664160401
14909407,6372,False,ping,4,1,106,0.009345794392523364
14909398,6372,True,ping,4,2,871,0.002290950744558992
14909406,6372,False,traceroute,4,1,106,0.009345794392523364
14909397,6372,True,traceroute,4,2,871,0.002290950744558992
88607601,6373,False,http,4,1,0,1.0
88607604,6373,False,http,6,1,0,1.0
88607600,6373,False,ping,4,1,0,1.0
88607603,6373,False,ping,6,1,0,1.0
88607599,6373,False,traceroute,4,1,0,1.0
88607602,6373,False,traceroute,6,1,0,1.0
88665929,6425,False,ping,6,1,162,0.006134969325153374
88535121,6425,True,ping,6,2,803,0.002484472049689441
88665928,6425,False,traceroute,6,1,162,0.006134969325153374
88535120,6425,True,traceroute,6,2,803,0.002484472049689441
18085454,6438,False,http,6,1,24,0.04
18085290,6438,True,http,6,1,797,0.0012531328320802004
18085453,6438,False,ping,6,1,24,0.04
18085289,6438,True,ping,6,2,796,0.002506265664160401
18085452,6438,False,traceroute,6,1,24,0.04
18085288,6438,True,traceroute,6,2,796,0.002506265664160401
88853926,6447,False,http,4,1,0,1.0
88853925,6447,False,ping,4,1,0,1.0
88853923,6447,False,traceroute,4,1,0,1.0
18392225,6448,False,http,4,1,127,0.0078125
18392132,6448,True,http,4,1,872,0.001145475372279496
18392224,6448,False,ping,4,1,127,0.0078125
18392130,6448,True,ping,4,2,871,0.002290950744558992
18392223,6448,False,traceroute,4,1,127,0.0078125
18392129,6448,True,traceroute,4,2,871,0.002290950744558992
18395810,6452,False,http,6,1,12,0.07692307692307693
18395760,6452,True,http,6,1,797,0.0012531328320802004
18395809,6452,False,ping,6,1,12,0.07692307692307693
18395759,6452,True,ping,6,2,796,0.002506265664160401
18395808,6452,False,traceroute,6,1,12,0.07692307692307693
18395758,6452,True,traceroute,6,2,796,0.002506265664160401
20741327,6475,False,http,6,1,0,1.0
20741326,6475,False,ping,6,1,0,1.0
20741325,6475,False,traceroute,6,1,0,1.0
86247159,6492,False,http,4,1,0,1.0
86247158,6492,False,ping,4,1,0,1.0
86247157,6492,False,traceroute,4,1,0,1.0
22597187,6508,False,http,4,1,0,1.0
22597186,6508,False,ping,4,1,0,1.0
22597185,6508,False,traceroute,4,1,0,1.0
19949006,6513,False,http,4,0,150,0.0
19948895,6513,True,http,4,0,873,0.0
19949005,6513,False,ping,4,0,150,0.0
19948894,6513,True,ping,4,1,872,0.001145475372279496
19949004,6513,False,traceroute,4,0,150,0.0
19948893,6513,True,traceroute,4,1,872,0.001145475372279496
20309821,6517,False,http,6,1,21,0.045454545454545456
20309430,6517,True,http,6,1,797,0.0012531328320802004
20309820,6517,False,ping,6,1,21,0.045454545454545456
20309429,6517,True,ping,6,2,796,0.002506265664160401
