msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
10339634,6318,False,http,4,0,41,0.0
10339616,6318,True,http,4,0,938,0.0
10339633,6318,False,ping,4,0,41,0.0
10339615,6318,True,ping,4,0,938,0.0
10339632,6318,False,traceroute,4,0,41,0.0
10339614,6318,True,traceroute,4,0,938,0.0
12292623,6357,False,http,4,0,98,0.0
12292597,6357,True,http,4,0,966,0.0
12292626,6357,False,http,6,0,79,0.0
12292600,6357,True,http,6,0,896,0.0
12292622,6357,False,ping,4,0,98,0.0
12292596,6357,True,ping,4,0,966,0.0
12292625,6357,False,ping,6,0,79,0.0
12292599,6357,True,ping,6,0,896,0.0
12292621,6357,False,traceroute,4,0,98,0.0
12292595,6357,True,traceroute,4,0,966,0.0
12292624,6357,False,traceroute,6,0,79,0.0
12292598,6357,True,traceroute,6,0,896,0.0
15678998,6384,False,http,4,0,84,0.0
15678993,6384,True,http,4,0,890,0.0
15678997,6384,False,ping,4,0,84,0.0
15678992,6384,True,ping,4,0,890,0.0
15678996,6384,False,traceroute,4,0,84,0.0
15678991,6384,True,traceroute,4,0,890,0.0
15716051,6388,False,http,4,0,99,0.0
15716035,6388,True,http,4,0,927,0.0
15716054,6388,False,http,6,0,77,0.0
15716038,6388,True,http,6,0,859,0.0
15716050,6388,False,ping,4,0,99,0.0
15716034,6388,True,ping,4,0,927,0.0
15716053,6388,False,ping,6,0,77,0.0
15716037,6388,True,ping,6,0,859,0.0
15716049,6388,False,traceroute,4,0,99,0.0
15716033,6388,True,traceroute,4,0,927,0.0
15716052,6388,False,traceroute,6,0,77,0.0
15716036,6388,True,traceroute,6,0,859,0.0
16453141,6400,False,http,4,0,92,0.0
16453123,6400,True,http,4,0,970,0.0
16453144,6400,False,http,6,0,34,0.0
16453126,6400,True,http,6,0,899,0.0
16453140,6400,False,ping,4,0,92,0.0
16453122,6400,True,ping,4,0,970,0.0
16453143,6400,False,ping,6,0,34,0.0
16453125,6400,True,ping,6,0,899,0.0
16453139,6400,False,traceroute,4,0,92,0.0
16453121,6400,True,traceroute,4,0,970,0.0
16453142,6400,False,traceroute,6,0,34,0.0
16453124,6400,True,traceroute,6,0,899,0.0
17429201,6418,False,http,4,0,95,0.0
17429172,6418,True,http,4,0,926,0.0
17429204,6418,False,http,6,0,28,0.0
17429176,6418,True,http,6,0,859,0.0
17429200,6418,False,ping,4,0,95,0.0
17429171,6418,True,ping,4,0,926,0.0
17429203,6418,False,ping,6,0,28,0.0
17429175,6418,True,ping,6,0,859,0.0
17429199,6418,False,traceroute,4,0,95,0.0
17429170,6418,True,traceroute,4,0,926,0.0
17429202,6418,False,traceroute,6,0,28,0.0
17429174,6418,True,traceroute,6,0,859,0.0
18451145,6445,False,http,4,0,98,0.0
18358272,6445,True,http,4,0,868,0.0
18451148,6445,False,http,6,0,15,0.0
18358290,6445,True,http,6,0,803,0.0
18451144,6445,False,ping,4,0,98,0.0
18358271,6445,True,ping,4,0,868,0.0
18451147,6445,False,ping,6,0,15,0.0
18358289,6445,True,ping,6,0,803,0.0
18451143,6445,False,traceroute,4,0,98,0.0
18358270,6445,True,traceroute,4,0,868,0.0
18451146,6445,False,traceroute,6,0,15,0.0
18358288,6445,True,traceroute,6,0,803,0.0
20309818,6517,False,http,4,0,192,0.0
20309416,6517,True,http,4,0,931,0.0
20309821,6517,False,http,6,0,20,0.0
20309430,6517,True,http,6,0,862,0.0
20309817,6517,False,ping,4,0,192,0.0
20309415,6517,True,ping,4,0,931,0.0
20309820,6517,False,ping,6,0,20,0.0
20309429,6517,True,ping,6,0,862,0.0
20309816,6517,False,traceroute,4,0,192,0.0
20309414,6517,True,traceroute,4,0,931,0.0
20309819,6517,False,traceroute,6,0,20,0.0
20309428,6517,True,traceroute,6,0,862,0.0
20353679,6518,False,http,4,0,125,0.0
20353529,6518,True,http,4,0,993,0.0
20353682,6518,False,http,6,0,33,0.0
20353532,6518,True,http,6,0,920,0.0
20353678,6518,False,ping,4,0,125,0.0
20353528,6518,True,ping,4,0,993,0.0
20353681,6518,False,ping,6,0,33,0.0
20353531,6518,True,ping,6,0,920,0.0
20353677,6518,False,traceroute,4,0,125,0.0
20353527,6518,True,traceroute,4,0,993,0.0
20353680,6518,False,traceroute,6,0,33,0.0
20353530,6518,True,traceroute,6,0,920,0.0
88792094,6582,False,http,4,1,0,1.0
88792098,6582,False,http,6,1,0,1.0
88535055,6582,True,http,6,1,894,0.0011173184357541898
88792093,6582,False,ping,4,1,0,1.0
88792097,6582,False,ping,6,1,0,1.0
88535054,6582,True,ping,6,1,894,0.0011173184357541898
88792092,6582,False,traceroute,4,1,0,1.0
88792096,6582,False,traceroute,6,1,0,1.0
88535053,6582,True,traceroute,6,1,894,0.0011173184357541898
22526256,6591,False,http,4,0,105,0.0
22525755,6591,True,http,4,0,956,0.0
22526259,6591,False,http,6,0,81,0.0
22525758,6591,True,http,6,0,886,0.0
22526255,6591,False,ping,4,1,104,0.009523809523809525
22526258,6591,False,ping,6,0,81,0.0
22525757,6591,True,ping,6,0,886,0.0
22526254,6591,False,traceroute,4,1,105,0.009433962264150943
22526257,6591,False,traceroute,6,0,81,0.0
22525756,6591,True,traceroute,6,0,886,0.0
22655748,6600,False,http,4,0,128,0.0
22649646,6600,True,http,4,0,931,0.0
22655751,6600,False,http,6,0,102,0.0
22649649,6600,True,http,6,0,862,0.0
22655747,6600,False,ping,4,0,128,0.0
22649645,6600,True,ping,4,0,931,0.0
22655750,6600,False,ping,6,0,102,0.0
22649648,6600,True,ping,6,0,862,0.0
22655746,6600,False,traceroute,4,0,128,0.0
22649644,6600,True,traceroute,4,0,931,0.0
22655749,6600,False,traceroute,6,0,102,0.0
22649647,6600,True,traceroute,6,0,862,0.0
22724214,6603,False,http,4,0,110,0.0
22721360,6603,True,http,4,0,834,0.0
22724213,6603,False,ping,4,0,110,0.0
22721359,6603,True,ping,4,0,834,0.0
22724212,6603,False,traceroute,4,0,110,0.0
22721358,6603,True,traceroute,4,0,834,0.0
23103874,6632,False,http,4,1,0,1.0
23103877,6632,False,http,6,1,0,1.0
23103873,6632,False,ping,4,1,0,1.0
23103876,6632,False,ping,6,1,0,1.0
23103872,6632,False,traceroute,4,1,0,1.0
23103875,6632,False,traceroute,6,1,0,1.0
23157047,6642,False,http,4,0,128,0.0
23154957,6642,True,http,4,0,974,0.0
23157050,6642,False,http,6,0,100,0.0
23154968,6642,True,http,6,0,904,0.0
24807664,6774,False,http,4,0,150,0.0
24807411,6774,True,http,4,0,929,0.0
24807667,6774,False,http,6,0,112,0.0
24807414,6774,True,http,6,0,860,0.0
